3830
70.6,03/08/15 06:24:27
70.6,03/08/15 06:24:47
70.5,03/08/15 06:25:08
70.5,03/08/15 06:25:28
70.5,03/08/15 06:25:49
70.5,03/08/15 06:26:09
70.4,03/08/15 06:26:30
70.4,03/08/15 06:26:50
70.4,03/08/15 06:27:10
70.3,03/08/15 06:27:31
70.3,03/08/15 06:27:51
70.3,03/08/15 06:28:11
70.3,03/08/15 06:28:32
70.2,03/08/15 06:28:52
70.2,03/08/15 06:29:12
70.2,03/08/15 06:29:33
70.1,03/08/15 06:29:53
70.1,03/08/15 06:30:14
70.0,03/08/15 06:30:34
70.1,03/08/15 06:30:54
70.0,03/08/15 06:31:15
70.0,03/08/15 06:31:35
70.0,03/08/15 06:31:56
70.0,03/08/15 06:32:16
70.0,03/08/15 06:32:36
69.9,03/08/15 06:32:57
69.9,03/08/15 06:33:17
69.9,03/08/15 06:33:38
69.9,03/08/15 06:33:58
69.8,03/08/15 06:34:18
69.8,03/08/15 06:34:39
69.8,03/08/15 06:34:59
69.8,03/08/15 06:35:19
69.8,03/08/15 06:35:40
69.7,03/08/15 06:36:00
69.7,03/08/15 06:36:20
69.7,03/08/15 06:36:41
69.7,03/08/15 06:37:01
69.7,03/08/15 06:37:22
69.7,03/08/15 06:37:42
69.7,03/08/15 06:38:02
69.7,03/08/15 06:38:23
69.6,03/08/15 06:38:43
69.6,03/08/15 06:39:03
69.6,03/08/15 06:39:24
69.6,03/08/15 06:39:44
69.6,03/08/15 06:40:05
69.6,03/08/15 06:40:25
69.6,03/08/15 06:40:45
69.6,03/08/15 06:41:06
69.6,03/08/15 06:41:26
69.6,03/08/15 06:41:47
69.6,03/08/15 06:42:07
69.6,03/08/15 06:42:27
69.7,03/08/15 06:42:48
69.8,03/08/15 06:43:08
69.8,03/08/15 06:43:28
69.9,03/08/15 06:43:49
70.0,03/08/15 06:44:09
70.1,03/08/15 06:44:30
70.2,03/08/15 06:44:50
70.3,03/08/15 06:45:10
70.3,03/08/15 06:45:31
70.4,03/08/15 06:45:51
70.5,03/08/15 06:46:11
70.5,03/08/15 06:46:32
70.5,03/08/15 06:46:52
70.6,03/08/15 06:47:13
70.6,03/08/15 06:47:33
70.6,03/08/15 06:47:53
70.6,03/08/15 06:48:14
70.7,03/08/15 06:48:34
70.7,03/08/15 06:48:55
70.6,03/08/15 06:49:15
70.6,03/08/15 06:49:35
70.6,03/08/15 06:49:56
70.5,03/08/15 06:50:16
70.6,03/08/15 06:50:37
70.5,03/08/15 06:50:57
70.5,03/08/15 06:51:17
70.4,03/08/15 06:51:38
70.4,03/08/15 06:51:58
70.4,03/08/15 06:52:19
70.4,03/08/15 06:52:39
70.3,03/08/15 06:52:59
70.3,03/08/15 06:53:20
70.3,03/08/15 06:53:40
70.2,03/08/15 06:54:01
70.2,03/08/15 06:54:21
70.1,03/08/15 06:54:41
70.1,03/08/15 06:55:02
70.1,03/08/15 06:55:22
70.0,03/08/15 06:55:43
70.0,03/08/15 06:56:03
70.0,03/08/15 06:56:23
69.9,03/08/15 06:56:44
69.9,03/08/15 06:57:04
69.9,03/08/15 06:57:25
69.9,03/08/15 06:57:45
69.8,03/08/15 06:58:05
69.8,03/08/15 06:58:26
69.8,03/08/15 06:58:46
69.8,03/08/15 06:59:07
69.7,03/08/15 06:59:27
69.7,03/08/15 06:59:47
69.7,03/08/15 07:00:08
69.7,03/08/15 07:00:28
69.6,03/08/15 07:00:49
69.6,03/08/15 07:01:09
69.6,03/08/15 07:01:29
69.6,03/08/15 07:01:50
69.6,03/08/15 07:02:10
69.5,03/08/15 07:02:31
69.5,03/08/15 07:02:51
69.5,03/08/15 07:03:11
69.5,03/08/15 07:03:32
69.4,03/08/15 07:03:52
69.5,03/08/15 07:04:13
69.5,03/08/15 07:04:33
69.4,03/08/15 07:04:53
69.4,03/08/15 07:05:14
69.4,03/08/15 07:05:34
69.4,03/08/15 07:05:55
69.4,03/08/15 07:06:15
69.4,03/08/15 07:06:35
69.4,03/08/15 07:06:56
69.4,03/08/15 07:07:16
69.5,03/08/15 07:07:37
69.5,03/08/15 07:07:57
69.6,03/08/15 07:08:18
69.7,03/08/15 07:08:38
69.8,03/08/15 07:08:58
69.9,03/08/15 07:09:19
70.0,03/08/15 07:09:39
70.0,03/08/15 07:10:00
70.1,03/08/15 07:10:20
70.2,03/08/15 07:10:40
70.3,03/08/15 07:11:01
70.3,03/08/15 07:11:21
70.4,03/08/15 07:11:42
70.5,03/08/15 07:12:02
70.5,03/08/15 07:12:22
70.5,03/08/15 07:12:43
70.6,03/08/15 07:13:03
70.6,03/08/15 07:13:24
70.6,03/08/15 07:13:44
70.7,03/08/15 07:14:04
70.6,03/08/15 07:14:25
70.6,03/08/15 07:14:45
70.6,03/08/15 07:15:06
70.5,03/08/15 07:15:26
70.5,03/08/15 07:15:46
70.5,03/08/15 07:16:07
70.5,03/08/15 07:16:27
70.4,03/08/15 07:16:48
70.4,03/08/15 07:17:08
70.3,03/08/15 07:17:28
70.3,03/08/15 07:17:49
70.3,03/08/15 07:18:09
70.3,03/08/15 07:18:30
70.2,03/08/15 07:18:50
70.2,03/08/15 07:19:10
70.1,03/08/15 07:19:31
70.1,03/08/15 07:19:51
70.1,03/08/15 07:20:12
70.0,03/08/15 07:20:32
70.0,03/08/15 07:20:52
70.0,03/08/15 07:21:13
70.0,03/08/15 07:21:33
69.9,03/08/15 07:21:54
69.9,03/08/15 07:22:14
69.9,03/08/15 07:22:35
69.9,03/08/15 07:22:55
69.9,03/08/15 07:23:15
69.9,03/08/15 07:23:36
69.8,03/08/15 07:23:56
69.8,03/08/15 07:24:17
69.8,03/08/15 07:24:37
69.8,03/08/15 07:24:58
69.8,03/08/15 07:25:18
69.7,03/08/15 07:25:39
69.7,03/08/15 07:25:59
69.7,03/08/15 07:26:19
69.7,03/08/15 07:26:40
69.7,03/08/15 07:27:00
69.6,03/08/15 07:27:21
69.6,03/08/15 07:27:41
69.6,03/08/15 07:28:01
69.6,03/08/15 07:28:22
69.6,03/08/15 07:28:42
69.6,03/08/15 07:29:03
69.5,03/08/15 07:29:23
69.5,03/08/15 07:29:44
69.5,03/08/15 07:30:04
69.5,03/08/15 07:30:24
69.5,03/08/15 07:30:45
69.5,03/08/15 07:31:05
69.5,03/08/15 07:31:26
69.5,03/08/15 07:31:46
69.4,03/08/15 07:32:07
69.4,03/08/15 07:32:27
69.4,03/08/15 07:32:47
69.4,03/08/15 07:33:08
69.4,03/08/15 07:33:28
69.4,03/08/15 07:33:49
69.4,03/08/15 07:34:09
69.5,03/08/15 07:34:30
69.6,03/08/15 07:34:50
69.6,03/08/15 07:35:10
69.7,03/08/15 07:35:31
69.8,03/08/15 07:35:51
69.9,03/08/15 07:36:12
70.0,03/08/15 07:36:33
70.0,03/08/15 07:36:53
70.1,03/08/15 07:37:14
70.2,03/08/15 07:37:34
70.2,03/08/15 07:37:55
70.3,03/08/15 07:38:15
70.4,03/08/15 07:38:36
70.4,03/08/15 07:38:56
70.4,03/08/15 07:39:16
70.5,03/08/15 07:39:37
70.5,03/08/15 07:39:57
70.5,03/08/15 07:40:18
70.6,03/08/15 07:40:38
70.6,03/08/15 07:40:59
70.6,03/08/15 07:41:19
70.6,03/08/15 07:41:39
70.6,03/08/15 07:42:00
70.5,03/08/15 07:42:20
70.4,03/08/15 07:42:41
70.4,03/08/15 07:43:01
70.3,03/08/15 07:43:22
70.3,03/08/15 07:43:42
70.3,03/08/15 07:44:03
70.2,03/08/15 07:44:23
70.1,03/08/15 07:44:43
70.1,03/08/15 07:45:04
70.1,03/08/15 07:45:24
70.1,03/08/15 07:45:45
70.0,03/08/15 07:46:05
70.0,03/08/15 07:46:26
70.0,03/08/15 07:46:46
69.9,03/08/15 07:47:06
69.9,03/08/15 07:47:27
69.9,03/08/15 07:47:47
69.9,03/08/15 07:48:08
69.8,03/08/15 07:48:28
69.8,03/08/15 07:48:49
69.8,03/08/15 07:49:09
69.7,03/08/15 07:49:29
69.7,03/08/15 07:49:50
69.7,03/08/15 07:50:10
69.7,03/08/15 07:50:31
69.7,03/08/15 07:50:51
69.6,03/08/15 07:51:12
69.6,03/08/15 07:51:32
69.6,03/08/15 07:51:53
69.6,03/08/15 07:52:13
69.5,03/08/15 07:52:33
69.5,03/08/15 07:52:54
69.5,03/08/15 07:53:14
69.5,03/08/15 07:53:35
69.4,03/08/15 07:53:55
69.4,03/08/15 07:54:16
69.4,03/08/15 07:54:37
69.4,03/08/15 07:54:57
69.4,03/08/15 07:55:18
69.3,03/08/15 07:55:38
69.3,03/08/15 07:55:59
69.3,03/08/15 07:56:19
69.3,03/08/15 07:56:40
69.2,03/08/15 07:57:00
69.2,03/08/15 07:57:21
69.2,03/08/15 07:57:41
69.2,03/08/15 07:58:01
69.2,03/08/15 07:58:22
69.2,03/08/15 07:58:43
69.2,03/08/15 07:59:04
69.3,03/08/15 07:59:24
69.4,03/08/15 07:59:45
69.4,03/08/15 08:00:05
69.5,03/08/15 08:00:25
69.6,03/08/15 08:00:46
69.7,03/08/15 08:01:06
69.8,03/08/15 08:01:27
69.9,03/08/15 08:01:47
69.9,03/08/15 08:02:08
70.0,03/08/15 08:02:28
70.0,03/08/15 08:02:49
70.1,03/08/15 08:03:09
70.2,03/08/15 08:03:30
70.3,03/08/15 08:03:50
70.3,03/08/15 08:04:10
70.4,03/08/15 08:04:31
70.4,03/08/15 08:04:51
70.5,03/08/15 08:05:13
70.5,03/08/15 08:05:33
70.5,03/08/15 08:05:54
70.5,03/08/15 08:06:14
70.5,03/08/15 08:06:34
70.4,03/08/15 08:06:55
70.4,03/08/15 08:07:15
70.3,03/08/15 08:07:36
70.3,03/08/15 08:07:56
70.3,03/08/15 08:08:17
70.2,03/08/15 08:08:37
70.2,03/08/15 08:08:58
70.2,03/08/15 08:09:18
70.1,03/08/15 08:09:39
70.1,03/08/15 08:09:59
70.1,03/08/15 08:10:20
70.1,03/08/15 08:10:41
70.0,03/08/15 08:11:01
70.0,03/08/15 08:11:22
69.9,03/08/15 08:11:42
69.9,03/08/15 08:12:03
69.9,03/08/15 08:12:23
69.9,03/08/15 08:12:44
69.9,03/08/15 08:13:04
69.8,03/08/15 08:13:25
69.8,03/08/15 08:13:45
69.8,03/08/15 08:14:06
69.8,03/08/15 08:14:26
69.8,03/08/15 08:14:46
69.7,03/08/15 08:15:07
69.7,03/08/15 08:15:27
69.7,03/08/15 08:15:48
69.7,03/08/15 08:16:08
69.7,03/08/15 08:16:29
69.6,03/08/15 08:16:49
69.6,03/08/15 08:17:10
69.6,03/08/15 08:17:30
69.6,03/08/15 08:17:51
69.6,03/08/15 08:18:11
69.5,03/08/15 08:18:32
69.5,03/08/15 08:18:52
69.5,03/08/15 08:19:13
69.5,03/08/15 08:19:33
69.5,03/08/15 08:19:54
69.5,03/08/15 08:20:14
69.4,03/08/15 08:20:35
69.4,03/08/15 08:20:55
69.4,03/08/15 08:21:15
69.4,03/08/15 08:21:36
69.4,03/08/15 08:21:56
69.4,03/08/15 08:22:17
69.3,03/08/15 08:22:37
69.3,03/08/15 08:22:58
69.3,03/08/15 08:23:18
69.2,03/08/15 08:23:39
69.2,03/08/15 08:23:59
69.2,03/08/15 08:24:20
69.2,03/08/15 08:24:40
69.2,03/08/15 08:25:01
69.2,03/08/15 08:25:21
69.2,03/08/15 08:25:42
69.3,03/08/15 08:26:02
69.4,03/08/15 08:26:23
69.4,03/08/15 08:26:43
69.5,03/08/15 08:27:04
69.6,03/08/15 08:27:24
69.7,03/08/15 08:27:45
69.7,03/08/15 08:28:05
69.8,03/08/15 08:28:26
69.9,03/08/15 08:28:46
69.9,03/08/15 08:29:07
70.0,03/08/15 08:29:27
70.1,03/08/15 08:29:48
70.2,03/08/15 08:30:08
70.3,03/08/15 08:30:29
70.3,03/08/15 08:30:49
70.3,03/08/15 08:31:09
70.4,03/08/15 08:31:30
70.4,03/08/15 08:31:50
70.4,03/08/15 08:32:11
70.4,03/08/15 08:32:31
70.4,03/08/15 08:32:52
70.3,03/08/15 08:33:12
70.3,03/08/15 08:33:33
70.3,03/08/15 08:33:53
70.2,03/08/15 08:34:14
70.2,03/08/15 08:34:34
70.1,03/08/15 08:34:55
70.1,03/08/15 08:35:15
70.1,03/08/15 08:35:36
70.0,03/08/15 08:35:56
70.0,03/08/15 08:36:17
69.9,03/08/15 08:36:37
69.9,03/08/15 08:36:58
69.9,03/08/15 08:37:18
69.9,03/08/15 08:37:39
69.9,03/08/15 08:37:59
69.8,03/08/15 08:38:20
69.8,03/08/15 08:38:40
69.8,03/08/15 08:39:01
69.8,03/08/15 08:39:21
69.7,03/08/15 08:39:42
69.7,03/08/15 08:40:02
69.7,03/08/15 08:40:23
69.6,03/08/15 08:40:43
69.6,03/08/15 08:41:04
69.6,03/08/15 08:41:25
69.6,03/08/15 08:41:45
69.6,03/08/15 08:42:06
69.6,03/08/15 08:42:26
69.5,03/08/15 08:42:47
69.5,03/08/15 08:43:07
69.4,03/08/15 08:43:28
69.4,03/08/15 08:43:48
69.5,03/08/15 08:44:09
69.4,03/08/15 08:44:29
69.4,03/08/15 08:44:50
69.4,03/08/15 08:45:10
69.4,03/08/15 08:45:31
69.3,03/08/15 08:45:51
69.3,03/08/15 08:46:12
69.2,03/08/15 08:46:32
69.2,03/08/15 08:46:53
69.2,03/08/15 08:47:13
69.2,03/08/15 08:47:34
69.2,03/08/15 08:47:55
69.1,03/08/15 08:48:16
69.1,03/08/15 08:48:36
69.1,03/08/15 08:48:57
69.1,03/08/15 08:49:17
69.1,03/08/15 08:49:38
69.1,03/08/15 08:49:58
69.1,03/08/15 08:50:19
69.1,03/08/15 08:50:39
69.1,03/08/15 08:51:00
69.2,03/08/15 08:51:20
69.2,03/08/15 08:51:41
69.3,03/08/15 08:52:02
69.4,03/08/15 08:52:23
69.5,03/08/15 08:52:43
69.5,03/08/15 08:53:04
69.7,03/08/15 08:53:24
69.7,03/08/15 08:53:45
69.8,03/08/15 08:54:05
69.9,03/08/15 08:54:26
70.0,03/08/15 08:54:46
70.1,03/08/15 08:55:07
70.1,03/08/15 08:55:27
70.2,03/08/15 08:55:48
70.2,03/08/15 08:56:08
70.3,03/08/15 08:56:29
70.3,03/08/15 08:56:49
70.4,03/08/15 08:57:10
70.5,03/08/15 08:57:30
70.4,03/08/15 08:57:51
70.4,03/08/15 08:58:11
70.4,03/08/15 08:58:32
70.3,03/08/15 08:58:53
70.3,03/08/15 08:59:13
70.3,03/08/15 08:59:34
70.3,03/08/15 08:59:54
70.3,03/08/15 09:00:15
70.2,03/08/15 09:00:35
70.2,03/08/15 09:00:56
70.1,03/08/15 09:01:16
70.1,03/08/15 09:01:37
70.0,03/08/15 09:01:57
70.0,03/08/15 09:02:18
69.9,03/08/15 09:02:38
69.9,03/08/15 09:02:59
69.9,03/08/15 09:03:19
69.8,03/08/15 09:03:40
69.8,03/08/15 09:04:01
69.8,03/08/15 09:04:21
69.8,03/08/15 09:04:42
69.7,03/08/15 09:05:02
69.7,03/08/15 09:05:23
69.7,03/08/15 09:05:43
69.7,03/08/15 09:06:04
69.7,03/08/15 09:06:24
69.7,03/08/15 09:06:45
69.7,03/08/15 09:07:05
69.6,03/08/15 09:07:26
69.6,03/08/15 09:07:46
69.6,03/08/15 09:08:07
69.6,03/08/15 09:08:27
69.6,03/08/15 09:08:48
69.6,03/08/15 09:09:09
69.6,03/08/15 09:09:29
69.5,03/08/15 09:09:50
69.5,03/08/15 09:10:10
69.5,03/08/15 09:10:31
69.5,03/08/15 09:10:51
69.5,03/08/15 09:11:12
69.4,03/08/15 09:11:32
69.4,03/08/15 09:11:53
69.4,03/08/15 09:12:13
69.4,03/08/15 09:12:34
69.4,03/08/15 09:12:54
69.4,03/08/15 09:13:15
69.4,03/08/15 09:13:36
69.4,03/08/15 09:13:56
69.3,03/08/15 09:14:17
69.3,03/08/15 09:14:37
69.3,03/08/15 09:14:58
69.3,03/08/15 09:15:18
69.2,03/08/15 09:15:39
69.2,03/08/15 09:15:59
69.2,03/08/15 09:16:20
69.2,03/08/15 09:16:40
69.2,03/08/15 09:17:01
69.2,03/08/15 09:17:22
69.2,03/08/15 09:17:42
69.1,03/08/15 09:18:03
69.1,03/08/15 09:18:23
69.2,03/08/15 09:18:44
69.3,03/08/15 09:19:04
69.3,03/08/15 09:19:25
69.4,03/08/15 09:19:45
69.5,03/08/15 09:20:06
69.6,03/08/15 09:20:27
69.7,03/08/15 09:20:47
69.8,03/08/15 09:21:08
69.8,03/08/15 09:21:28
69.9,03/08/15 09:21:49
70.0,03/08/15 09:22:09
70.0,03/08/15 09:22:30
70.0,03/08/15 09:22:51
70.1,03/08/15 09:23:11
70.2,03/08/15 09:23:32
70.2,03/08/15 09:23:52
70.3,03/08/15 09:24:13
70.3,03/08/15 09:24:33
70.3,03/08/15 09:24:54
70.3,03/08/15 09:25:14
70.3,03/08/15 09:25:35
70.3,03/08/15 09:25:55
70.3,03/08/15 09:26:16
70.3,03/08/15 09:26:37
70.2,03/08/15 09:26:57
70.1,03/08/15 09:27:18
70.0,03/08/15 09:27:38
70.0,03/08/15 09:27:59
70.0,03/08/15 09:28:19
69.9,03/08/15 09:28:40
69.9,03/08/15 09:29:00
69.9,03/08/15 09:29:21
69.9,03/08/15 09:29:42
69.8,03/08/15 09:30:02
69.8,03/08/15 09:30:23
69.8,03/08/15 09:30:43
69.7,03/08/15 09:31:04
69.7,03/08/15 09:31:24
69.7,03/08/15 09:31:45
69.7,03/08/15 09:32:06
69.7,03/08/15 09:32:26
69.6,03/08/15 09:32:47
69.6,03/08/15 09:33:07
69.6,03/08/15 09:33:28
69.6,03/08/15 09:33:48
69.6,03/08/15 09:34:09
69.6,03/08/15 09:34:30
69.6,03/08/15 09:34:50
69.5,03/08/15 09:35:11
69.5,03/08/15 09:35:31
69.5,03/08/15 09:35:52
69.5,03/08/15 09:36:13
69.5,03/08/15 09:36:33
69.5,03/08/15 09:36:54
69.4,03/08/15 09:37:14
69.4,03/08/15 09:37:35
69.4,03/08/15 09:37:55
69.4,03/08/15 09:38:16
69.4,03/08/15 09:38:37
69.4,03/08/15 09:38:57
69.3,03/08/15 09:39:18
69.3,03/08/15 09:39:38
69.3,03/08/15 09:39:59
69.3,03/08/15 09:40:19
69.2,03/08/15 09:40:40
69.2,03/08/15 09:41:01
69.2,03/08/15 09:41:21
69.2,03/08/15 09:41:42
69.2,03/08/15 09:42:02
69.2,03/08/15 09:42:23
69.2,03/08/15 09:42:44
69.1,03/08/15 09:43:04
69.1,03/08/15 09:43:25
69.1,03/08/15 09:43:45
69.1,03/08/15 09:44:06
69.1,03/08/15 09:44:26
69.1,03/08/15 09:44:47
69.2,03/08/15 09:45:08
69.3,03/08/15 09:45:28
69.4,03/08/15 09:45:49
69.4,03/08/15 09:46:09
69.5,03/08/15 09:46:30
69.6,03/08/15 09:46:51
69.7,03/08/15 09:47:11
69.8,03/08/15 09:47:32
69.9,03/08/15 09:47:52
69.9,03/08/15 09:48:13
70.0,03/08/15 09:48:34
70.1,03/08/15 09:48:54
70.1,03/08/15 09:49:15
70.1,03/08/15 09:49:35
70.1,03/08/15 09:49:56
70.2,03/08/15 09:50:16
70.2,03/08/15 09:50:37
70.3,03/08/15 09:50:58
70.3,03/08/15 09:51:18
70.3,03/08/15 09:51:39
70.2,03/08/15 09:51:59
70.2,03/08/15 09:52:20
70.1,03/08/15 09:52:41
70.0,03/08/15 09:53:01
70.0,03/08/15 09:53:22
70.0,03/08/15 09:53:42
69.9,03/08/15 09:54:03
69.9,03/08/15 09:54:24
69.9,03/08/15 09:54:44
69.8,03/08/15 09:55:05
69.8,03/08/15 09:55:25
69.8,03/08/15 09:55:46
69.7,03/08/15 09:56:07
69.7,03/08/15 09:56:27
69.7,03/08/15 09:56:48
69.7,03/08/15 09:57:08
69.7,03/08/15 09:57:29
69.7,03/08/15 09:57:50
69.7,03/08/15 09:58:10
69.6,03/08/15 09:58:31
69.6,03/08/15 09:58:51
69.6,03/08/15 09:59:12
69.6,03/08/15 09:59:33
69.6,03/08/15 09:59:53
69.6,03/08/15 10:00:14
69.6,03/08/15 10:00:34
69.6,03/08/15 10:00:55
69.5,03/08/15 10:01:16
69.5,03/08/15 10:01:36
69.5,03/08/15 10:01:57
69.5,03/08/15 10:02:18
69.5,03/08/15 10:02:38
69.5,03/08/15 10:02:59
69.5,03/08/15 10:03:19
69.4,03/08/15 10:03:40
69.4,03/08/15 10:04:01
69.4,03/08/15 10:04:21
69.4,03/08/15 10:04:42
69.4,03/08/15 10:05:03
69.4,03/08/15 10:05:24
69.4,03/08/15 10:05:44
69.4,03/08/15 10:06:05
69.4,03/08/15 10:06:26
69.3,03/08/15 10:06:46
69.3,03/08/15 10:07:07
69.3,03/08/15 10:07:28
69.3,03/08/15 10:07:48
69.3,03/08/15 10:08:09
69.3,03/08/15 10:08:29
69.2,03/08/15 10:08:50
69.2,03/08/15 10:09:11
69.2,03/08/15 10:09:31
69.2,03/08/15 10:09:53
69.2,03/08/15 10:10:13
69.2,03/08/15 10:10:34
69.2,03/08/15 10:10:55
69.2,03/08/15 10:11:15
69.2,03/08/15 10:11:36
69.3,03/08/15 10:11:56
69.4,03/08/15 10:12:17
69.4,03/08/15 10:12:38
69.5,03/08/15 10:12:58
69.6,03/08/15 10:13:19
69.7,03/08/15 10:13:40
69.7,03/08/15 10:14:00
69.9,03/08/15 10:14:21
69.9,03/08/15 10:14:41
70.0,03/08/15 10:15:02
70.0,03/08/15 10:15:23
70.1,03/08/15 10:15:43
70.2,03/08/15 10:16:04
70.3,03/08/15 10:16:25
70.3,03/08/15 10:16:45
70.3,03/08/15 10:17:06
70.3,03/08/15 10:17:26
70.3,03/08/15 10:17:47
70.3,03/08/15 10:18:08
70.3,03/08/15 10:18:28
70.4,03/08/15 10:18:49
70.3,03/08/15 10:19:10
70.2,03/08/15 10:19:30
70.2,03/08/15 10:19:51
70.1,03/08/15 10:20:12
70.1,03/08/15 10:20:32
70.0,03/08/15 10:20:53
70.0,03/08/15 10:21:14
70.0,03/08/15 10:21:34
69.9,03/08/15 10:21:55
69.9,03/08/15 10:22:15
69.9,03/08/15 10:22:36
69.8,03/08/15 10:22:57
69.8,03/08/15 10:23:17
69.8,03/08/15 10:23:38
69.8,03/08/15 10:23:59
69.8,03/08/15 10:24:19
69.7,03/08/15 10:24:40
69.7,03/08/15 10:25:01
69.7,03/08/15 10:25:21
69.7,03/08/15 10:25:42
69.7,03/08/15 10:26:02
69.7,03/08/15 10:26:23
69.7,03/08/15 10:26:44
69.7,03/08/15 10:27:04
69.6,03/08/15 10:27:25
69.6,03/08/15 10:27:46
69.6,03/08/15 10:28:06
69.6,03/08/15 10:28:27
69.6,03/08/15 10:28:48
69.6,03/08/15 10:29:08
69.6,03/08/15 10:29:29
69.6,03/08/15 10:29:49
69.6,03/08/15 10:30:10
69.6,03/08/15 10:30:31
69.5,03/08/15 10:30:51
69.5,03/08/15 10:31:12
69.5,03/08/15 10:31:33
69.5,03/08/15 10:31:53
69.5,03/08/15 10:32:14
69.5,03/08/15 10:32:35
69.5,03/08/15 10:32:55
69.5,03/08/15 10:33:16
69.4,03/08/15 10:33:37
69.4,03/08/15 10:33:57
69.4,03/08/15 10:34:18
69.4,03/08/15 10:34:39
69.4,03/08/15 10:34:59
69.4,03/08/15 10:35:20
69.4,03/08/15 10:35:41
69.4,03/08/15 10:36:01
69.4,03/08/15 10:36:22
69.3,03/08/15 10:36:42
69.3,03/08/15 10:37:03
69.3,03/08/15 10:37:24
69.3,03/08/15 10:37:44
69.4,03/08/15 10:38:05
69.4,03/08/15 10:38:26
69.5,03/08/15 10:38:46
69.6,03/08/15 10:39:07
69.7,03/08/15 10:39:28
69.8,03/08/15 10:39:48
69.9,03/08/15 10:40:09
70.0,03/08/15 10:40:30
70.0,03/08/15 10:40:50
70.2,03/08/15 10:41:11
70.2,03/08/15 10:41:32
70.3,03/08/15 10:41:52
70.3,03/08/15 10:42:13
70.3,03/08/15 10:42:34
70.4,03/08/15 10:42:54
70.4,03/08/15 10:43:15
70.4,03/08/15 10:43:36
70.5,03/08/15 10:43:57
70.5,03/08/15 10:44:17
70.5,03/08/15 10:44:38
70.5,03/08/15 10:44:58
70.3,03/08/15 10:45:19
70.3,03/08/15 10:45:40
70.3,03/08/15 10:46:00
70.2,03/08/15 10:46:21
70.2,03/08/15 10:46:42
70.1,03/08/15 10:47:02
70.1,03/08/15 10:47:23
70.1,03/08/15 10:47:44
70.1,03/08/15 10:48:04
70.1,03/08/15 10:48:25
70.0,03/08/15 10:48:46
70.0,03/08/15 10:49:06
70.0,03/08/15 10:49:27
70.0,03/08/15 10:49:48
69.9,03/08/15 10:50:09
69.9,03/08/15 10:50:29
69.9,03/08/15 10:50:50
69.9,03/08/15 10:51:11
69.9,03/08/15 10:51:31
69.9,03/08/15 10:51:52
69.8,03/08/15 10:52:13
69.8,03/08/15 10:52:33
69.8,03/08/15 10:52:54
69.8,03/08/15 10:53:15
69.8,03/08/15 10:53:35
69.7,03/08/15 10:53:56
69.7,03/08/15 10:54:17
69.7,03/08/15 10:54:37
69.7,03/08/15 10:54:58
69.7,03/08/15 10:55:19
69.7,03/08/15 10:55:39
69.7,03/08/15 10:56:00
69.7,03/08/15 10:56:22
69.7,03/08/15 10:56:42
69.7,03/08/15 10:57:03
69.7,03/08/15 10:57:24
69.7,03/08/15 10:57:44
69.7,03/08/15 10:58:06
69.7,03/08/15 10:58:26
69.7,03/08/15 10:58:47
69.7,03/08/15 10:59:08
69.6,03/08/15 10:59:29
69.6,03/08/15 10:59:49
69.6,03/08/15 11:00:10
69.6,03/08/15 11:00:31
69.6,03/08/15 11:00:51
69.6,03/08/15 11:01:12
69.6,03/08/15 11:01:33
69.6,03/08/15 11:01:53
69.6,03/08/15 11:02:14
69.6,03/08/15 11:02:35
69.6,03/08/15 11:02:56
69.6,03/08/15 11:03:16
69.6,03/08/15 11:03:37
69.6,03/08/15 11:03:58
69.6,03/08/15 11:04:18
69.6,03/08/15 11:04:39
69.6,03/08/15 11:05:00
69.5,03/08/15 11:05:20
69.5,03/08/15 11:05:41
69.5,03/08/15 11:06:02
69.5,03/08/15 11:06:22
69.6,03/08/15 11:06:43
69.7,03/08/15 11:07:04
69.8,03/08/15 11:07:25
69.9,03/08/15 11:07:45
70.1,03/08/15 11:08:06
70.2,03/08/15 11:08:27
70.2,03/08/15 11:08:47
70.3,03/08/15 11:09:08
70.3,03/08/15 11:09:29
70.4,03/08/15 11:09:49
70.6,03/08/15 11:10:10
70.6,03/08/15 11:10:31
70.6,03/08/15 11:10:52
70.7,03/08/15 11:11:12
70.7,03/08/15 11:11:33
70.7,03/08/15 11:11:54
70.8,03/08/15 11:12:14
70.7,03/08/15 11:12:35
70.7,03/08/15 11:12:56
70.7,03/08/15 11:13:16
70.6,03/08/15 11:13:37
70.5,03/08/15 11:13:58
70.5,03/08/15 11:14:18
70.5,03/08/15 11:14:39
70.4,03/08/15 11:15:00
70.4,03/08/15 11:15:21
70.4,03/08/15 11:15:42
70.3,03/08/15 11:16:03
70.3,03/08/15 11:16:24
70.3,03/08/15 11:16:44
70.3,03/08/15 11:17:05
70.3,03/08/15 11:17:26
70.2,03/08/15 11:17:46
70.1,03/08/15 11:18:07
70.1,03/08/15 11:18:28
70.1,03/08/15 11:18:49
70.1,03/08/15 11:19:09
70.0,03/08/15 11:19:30
70.0,03/08/15 11:19:51
70.0,03/08/15 11:20:11
70.0,03/08/15 11:20:32
70.0,03/08/15 11:20:53
70.0,03/08/15 11:21:14
69.9,03/08/15 11:21:34
69.9,03/08/15 11:21:55
69.9,03/08/15 11:22:16
69.9,03/08/15 11:22:36
69.9,03/08/15 11:22:57
69.9,03/08/15 11:23:18
